"Time","Ig:Measured current","Iinductor:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
0.00044359999999999999,117.19060638730349,117.19060638730349,95.263825389263104,4.7361746107368958,95.263825389263104
0.00044720000000000003,118.75197571074526,118.75197571074526,96.067836167195566,3.9321638328044344,96.067836167195566
0.00045080000000000001,120.01943996396821,120.01943996396821,96.893317334776057,3.1066826652239428,96.893317334776057
0.00045440000000000004,120.98725335662725,120.98725335662725,97.729074552638266,2.2709254473617335,97.729074552638266
0.00045799999999998701,121.65403174705654,121.65403174705654,98.564194664072488,1.4358053359275118,98.564194664072488
0.00045800000000000002,100121.65403174706,121.6540317470584,98.564194664075487,1.4358053359245133,98.564194664075487
0.00045840000000000003,100121.70961772701,121.70961772700723,98.65648179283059,1.3435182071694101,98.65648179283059
0.00045880000000000004,100121.7615152529,121.76151525289734,98.748615040792856,1.2513849592071438,98.748615040792856
0.00045919999999999999,100121.80973076353,121.80973076353015,98.840580309417106,1.1594196905828937,98.840580309417106
0.0004596,100121.85427125695,121.85427125694065,98.932363585376237,1.0676364146237631,98.932363585376237
0.00045999999999998695,100121.89514429039,121.89514429039599,99.023950940558194,0.97604905944180587,99.023950940558194
0.00046000000000000001,121.89514429039727,121.89514429039727,99.023950940561178,0.97604905943882159,99.023950940561178
0.00046359999999999999,122.09948190620827,122.09948190620827,99.837253462926967,0.16274653707303344,99.837253462926967
0.00046720000000000003,122.01563697183188,122.01563697183188,100.62386504585014,-0.62386504585013824,100.62386504585014
0.00047080000000000001,121.65477685396505,121.65477685396505,101.37462177495829,-1.3746217749582854,101.37462177495829
0.00047440000000000004,121.03116365959416,121.03116365959416,102.08128130935444,-2.0812813093544378,102.08128130935444
0.00047799999999998641,120.16215423599881,120.16215423599881,102.73652288161473,-2.7365228816147322,102.73652288161473
0.00047800000000000002,100120.16215423599,120.16215423599509,102.73652288161711,-2.7365228816171054,102.73652288161711
0.00047840000000000003,100120.05130405842,120.05130405842547,102.80586570583326,-2.8058657058332557,102.80586570583326
0.00047880000000000004,100119.93769463881,119.93769463880638,102.87448367680356,-2.874483676803564,102.87448367680356
0.00047920000000000005,100119.8213551361,119.82135513609875,102.9423687308275,-2.9423687308274964,102.9423687308275
0.00047960000000000006,100119.70231502276,119.70231502275729,103.00951295428999,-3.0095129542899883,103.00951295428999
0.00047999999999998641,100119.58060408474,119.58060408473473,103.07590858365928,-3.0759085836592845,103.07590858365928
0.00048000000000000007,119.58060408473052,119.58060408473052,103.07590858366154,-3.0759085836615441,103.07590858366154
0.00048360000000000005,118.36993173068979,118.36993173068979,103.638632115356,-3.6386321153560033,103.638632115356
0.00048720000000000008,116.96852916230247,116.96852916230247,104.13519770631271,-4.1351977063127094,104.13519770631271
0.00049080000000000011,115.40106617462024,115.40106617462024,104.56154702491956,-4.5615470249195624,104.56154702491956
0.00049440000000000009,113.69318499576646,113.69318499576646,104.91474448684781,-4.914744486847809,104.91474448684781
0.00049799999999998587,111.87150028694367,111.87150028694367,105.19297725505103,-5.1929772550510336,105.19297725505103
0.00049800000000000007,100111.87150028694,111.8715002869363,105.19297725505199,-5.1929772550519857,105.19297725505199
0.00049840000000000008,100111.66325316379,111.66325316379142,105.21922239968991,-5.2192223996899116,105.21922239968991
0.00049880000000000009,100111.45397499792,111.45397499791358,105.2445293769847,-5.2445293769847012,105.2445293769847
0.00049919999999999999,100111.24370332582,111.24370332582198,105.26889789131819,-5.2688978913181899,105.26889789131819
0.0004996,100111.03247568643,111.0324756864229,105.2923277976426,-5.2923277976425993,105.2923277976426
0.00049999999999998581,100110.82032962101,110.82032962101715,105.31481910147974,-5.3148191014797419,105.31481910147974
0.00050000000000000001,110.82032962100961,110.82032962100961,105.31481910148052,-5.3148191014805235,105.31481910148052
0.00050359999999999999,108.87565771349509,108.87565771349509,105.47508917632064,-5.4750891763206369,105.47508917632064
0.00050719999999999997,106.88691457027267,106.88691457027267,105.56008547632294,-5.5600854763229393,105.56008547632294
0.00051080000000000006,104.88117487284075,104.88117487284075,105.5713525961978,-5.5713525961977979,105.5713525961978
0.00051440000000000004,102.88440722551877,102.88440722551877,105.5113289244933,-5.5113289244932986,105.5113289244933
0.00051799999999998527,100.92147415545514,100.92147415545514,105.38334664359597,-5.3833466435959707,105.38334664359597
0.00051800000000000001,100100.92147415545,100.9214741554472,105.38334664359532,-5.383346643595317,105.38334664359532
0.00051840000000000002,100100.70650249331,100.7065024933067,105.36510518696338,-5.3651051869633761,105.36510518696338
0.00051880000000000003,100100.49227618781,100.49227618781617,105.34607985978349,-5.3460798597834867,105.34607985978349
0.00051920000000000004,100100.27882647327,100.27882647327318,105.32627682990267,-5.3262768299026675,105.32627682990267
0.00051960000000000005,100100.06618433082,100.06618433081888,105.30570236334235,-5.3057023633423483,105.30570236334235
0.00051999999999998532,100099.85438048844,99.85438048844567,105.28436282429925,-5.2843628242992509,105.28436282429925
0.00052000000000000006,99.854380488437883,99.854380488437883,105.28436282429846,-5.2843628242984551,105.28436282429846
0.00052360000000000004,97.990614147458729,97.990614147458729,105.05894600695854,-5.0589460069585357,105.05894600695854
0.00052720000000000002,96.218300132008352,96.218300132008352,104.77718460588423,-4.77718460588423,104.77718460588423
0.00053080000000000011,94.556989129409658,94.556989129409658,104.44466882962328,-4.4446688296232821,104.44466882962328
0.00053440000000000009,93.023811862098384,93.023811862098384,104.06738185259337,-4.0673818525933711,104.06738185259337
0.00053799999999998478,91.633479087628672,91.633479087628672,103.65169981508397,-3.6516998150839726,103.65169981508397
0.00053800000000000007,100091.63347908763,91.633479087623087,103.65169981508214,-3.6516998150821394,103.65169981508214
0.00053840000000000008,100091.4883751497,91.488375149702165,103.60343248537743,-3.6034324853774251,103.60343248537743
0.00053880000000000009,100091.34520959012,91.345209590122195,103.55478244965043,-3.5547824496504319,103.55478244965043
0.00053919999999999999,100091.20399753214,91.203997532139041,103.50575900489397,-3.5057590048939744,103.50575900489397
0.0005396,100091.0647537254,91.064753725397239,103.45637146895635,-3.4563714689563483,103.45637146895635
0.00053999999999998461,100090.92749254593,90.92749254593528,103.40662918054333,-3.4066291805433337,103.40662918054333
0.00054000000000000001,90.927492545930036,90.927492545930036,103.40662918054142,-3.4066291805414153,103.40662918054142
0.00054359999999999999,89.783436647080123,89.783436647080123,102.94448165113555,-2.9444816511355469,102.94448165113555
0.00054719999999999997,88.809722789989692,88.809722789989692,102.46124256749552,-2.4612425674955176,102.46124256749552
0.00055080000000000005,88.012886838806679,88.012886838806679,101.96385429325079,-1.9638542932507903,101.96385429325079
0.00055440000000000003,87.396817484270684,87.396817484270684,101.45910434309913,-1.4591043430991277,101.45910434309913
0.00055799999999998418,86.962756243714409,86.962756243714409,100.95362538280872,-0.953625382808724,100.95362538280872
0.00055800000000000001,100086.96275624371,86.962756243712903,100.95362538280651,-0.9536253828065071,100.95362538280651
0.00055840000000000002,100086.92573000926,86.925730009254039,100.89769898537926,-0.89769898537926451,100.89769898537926
0.00055880000000000003,100086.89093926076,86.890939260760973,100.84185250386018,-0.8418525038601814,100.84185250386018
0.00055920000000000004,100086.85838062869,86.858380628696935,100.78609453740506,-0.78609453740506297,100.78609453740506
0.00055960000000000005,100086.82805040228,86.82805040229141,100.73043363541098,-0.73043363541097506,100.73043363541098
0.00055999999999998412,100086.79994452954,86.799944529541222,100.67487829751849,-0.67487829751848949,100.67487829751849
0.00056000000000000006,86.799944529540142,86.799944529540142,100.67487829751627,-0.6748782975162726,100.67487829751627
0.00056360000000000004,86.646251496891651,86.646251496891651,100.18095446170925,-0.18095446170924845,100.18095446170925
0.00056720000000000002,86.667763216843596,86.667763216843596,99.702196222939804,0.29780377706019578,99.702196222939804
0.00057080000000000011,86.858068573502621,86.858068573502621,99.244218843725903,0.75578115627409659,99.244218843725903
0.00057440000000000008,87.208851409079415,87.208851409079415,98.81208852856156,1.18791147143844,98.81208852856156
0.00057799999999998358,87.709890523886187,87.709890523886187,98.410322423918544,1.5896775760814563,98.410322423918544
0.00057800000000000006,100087.70989052388,87.709890523888802,98.410322423916782,1.5896775760832185,98.410322423916782
0.00057840000000000007,100087.77433081785,87.774330817847584,98.367734327651149,1.6322656723488507,98.367734327651149
0.00057880000000000008,100087.84046603894,87.840466038933059,98.325576880983832,1.6744231190161685,98.325576880983832
0.00057919999999999998,100087.90827885878,87.908278858776839,98.283855096715016,1.7161449032849845,98.283855096715016
0.00057959999999999999,100087.97775175393,87.977751753927777,98.242573897519947,1.7574261024800535,98.242573897519947
0.00057999999999998352,100088.04886700585,88.048867005848933,98.201738115950462,1.7982618840495377,98.201738115950462
0.00058,88.048867005851903,88.048867005851903,98.201738115948785,1.7982618840512146,98.201738115948785
0.00058359999999999998,88.759882822771715,88.759882822771715,97.854977814095378,2.1450221859046223,97.854977814095378
0.00058719999999999996,89.58865440821468,89.58865440821468,97.547749895047701,2.4522501049522987,97.547749895047701
0.00059080000000000005,90.520418669186498,90.520418669186498,97.282614290318023,2.7173857096819773,97.282614290318023
0.00059440000000000003,91.539783006299572,91.539783006299572,97.061451640263812,2.9385483597361883,97.061451640263812
0.00059799999999998299,92.630725313767741,92.630725313767741,96.885463294088538,3.1145367059114619,96.885463294088538
0.00059800000000000001,100092.63072531378,92.630725313773041,96.885463294087813,3.1145367059121867,96.885463294087813
0.00059840000000000002,100092.75564338641,92.755643386413752,96.868727615527007,3.1312723844729931,96.868727615527007
0.00059880000000000003,100092.88121955073,92.881219550735366,96.852558742158777,3.1474412578412228,96.852558742158777
0.00059920000000000004,100093.00743112578,93.007431125775909,96.836956993010332,3.1630430069896676,96.836956993010332
0.00059960000000000005,100093.13425542355,93.134255423545795,96.821922595535071,3.1780774044649291,96.821922595535071
0.00059999999999998303,100093.26166974902,93.261669749022417,96.807455685613192,3.192544314386808,96.807455685613192
0.00060000000000000006,93.261669749027845,93.261669749027845,96.807455685612595,3.1925443143874048,96.807455685612595
0.00060360000000000003,94.431336596525611,94.431336596525611,96.7027606101706,3.2972393898294001,96.7027606101706
0.00060720000000000001,95.630437661866338,95.630437661866338,96.643686466898501,3.356313533101499,96.643686466898501
0.0006108000000000001,96.842548218170222,96.842548218170222,96.629394192732164,3.370605807267836,96.629394192732164
0.00061440000000000008,98.051879044304954,98.051879044304954,96.658496982615858,3.3415030173841416,96.658496982615858
0.0006179999999999825,99.243276424880079,99.243276424880079,96.729060289501675,3.2709397104983253,96.729060289501675
0.00061800000000000006,100099.24327642488,99.243276424885821,96.729060289502115,3.2709397104978848,96.729060289502115
0.00061840000000000007,100099.37390966262,99.373909662621514,96.739358123045861,3.2606418769541392,96.739358123045861
0.00061880000000000008,100099.50412138375,99.504121383748682,96.750135501137422,3.2498644988625784,96.750135501137422
0.00061919999999999998,100099.63389247746,99.633892477456612,96.761388788102593,3.2386112118974069,96.761388788102593
0.00061959999999999999,100099.76320398234,99.763203982333891,96.773114287614746,3.2268857123852541,96.773114287614746
0.00061999999999998233,100099.89203708636,99.892037086362691,96.785308242694342,3.2146917573056584,96.785308242694342
0.00062,99.892037086368376,99.892037086368376,96.785308242694896,3.2146917573051041,96.785308242694896
0.00062359999999999998,101.02709906661921,101.02709906661921,96.915502766797459,3.0844972332025407,96.915502766797459
0.00062719999999999996,102.10896522538657,102.10896522538657,97.080307414369429,2.9196925856305711,97.080307414369429
0.00063080000000000005,103.12560926120136,103.12560926120136,97.276394519125688,2.723605480874312,97.276394519125688
0.00063440000000000002,104.06645323742001,104.06645323742001,97.500188422383459,2.4998115776165406,97.500188422383459
0.0006379999999999819,104.92236758222029,104.92236758222029,97.747865473061026,2.2521345269389741,97.747865473061026
0.000638,100104.92236758223,104.92236758222437,97.747865473062319,2.2521345269376809,97.747865473062319
