"Time","Ig:Measured current","Iinductor:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
0.0089740288483976544,0,0,13.154429233679011,0,13.154429233679011
0.0089750216362982412,0,0,13.024479779860544,0,13.024479779860544
0.008976014424198828,0,0,12.895814066492425,0,12.895814066492425
0.0089770072120994148,0,0,12.768419411189248,0,12.768419411189248
0.0089779999999997466,0,0,12.642283256741122,0,12.642283256741122
0.0089780000000000016,0,0,12.642283256708883,87.357716743291121,12.642283256708883
0.008978400000000001,6.9899858328095235,6.9899858328095235,12.605775722483745,87.387234291683441,12.605775722483745
0.0089788000000000003,13.981210065085959,13.981210065085959,12.597321231038437,87.388697558896482,12.597321231038437
0.0089792000000000014,20.971432448892632,20.971432448892632,12.616808236913586,87.362220330637527,12.616808236913586
0.0089796000000000008,27.958422913515648,27.958422913515648,12.664116777017659,87.307924800068832,12.664116777017659
0.0089799999999997451,34.939961561015274,34.939961561015274,12.739118470570332,87.225941567868659,12.739118470570332
0.0089800000000000001,0,34.939961565463875,12.739118470626945,-12.739118470626945,12.739118470626945
0.0089835999999999996,0,25.519845361871635,13.35854120033931,-13.35854120033931,13.35854120033931
0.0089872000000000007,0,15.784937103791382,13.616917258377825,-13.616917258377825,13.616917258377825
0.0089908000000000002,0,5.9967969936299461,13.519361964427542,-13.519361964427542,13.519361964427542
0.0089930360604967979,0,1.0119549642695347e-10,13.285675235510155,-13.285675235510155,13.285675235510155
0.0089930360604970547,0,0,13.285675235475951,0,13.285675235475951
0.0089940288483976432,0,0,13.154429233678137,0,13.154429233678137
0.0089950216362982335,0,0,13.024479779859362,0,13.024479779859362
0.008996014424198822,0,0,12.895814066490942,0,12.895814066490942
0.0089970072120994123,0,0,12.768419411187468,0,12.768419411187468
0.0089979999999997458,0,0,12.642283256739052,0,12.642283256739052
0.0089980000000000008,0,0,12.642283256706813,87.357716743293182,12.642283256706813
0.0089984000000000001,6.989985832815754,6.989985832815754,12.605775722481665,87.387234291685516,12.605775722481665
0.0089988000000000012,13.981210065098418,13.981210065098418,12.597321231036394,87.388697558898514,12.597321231036394
0.0089992000000000006,20.971432448911319,20.971432448911319,12.616808236911632,87.36222033063946,12.616808236911632
0.0089996000000000017,27.958422913540545,27.958422913540545,12.66411677701584,87.307924800070623,12.66411677701584
0.0089999999999997461,34.939961561046367,34.939961561046367,12.739118470568698,87.225941567870251,12.739118470568698
0.0090000000000000011,0,34.939961565494961,12.739118470625311,-12.739118470625311,12.739118470625311
0.0090036000000000005,0,25.519845361903478,13.35854120033885,-13.35854120033885,13.35854120033885
0.0090072000000000017,0,15.784937103823147,13.616917258378512,-13.616917258378512,13.616917258378512
0.0090108000000000011,0,5.9967969936608227,13.51936196442931,-13.51936196442931,13.51936196442931
0.0090130360604968093,0,1.0349054946345859e-10,13.285675235511166,-13.285675235511166,13.285675235511166
0.009013036060497066,0,0,13.285675235476962,0,13.285675235476962
0.0090140288483976528,0,0,13.15442923367941,0,13.15442923367941
0.0090150216362982396,0,0,13.024479779860895,0,13.024479779860895
0.0090160144241988281,0,0,12.895814066492729,0,12.895814066492729
0.0090170072120994149,0,0,12.768419411189504,0,12.768419411189504
0.009017999999999745,0,0,12.64228325674155,0,12.64228325674155
0.0090180000000000017,0,0,12.642283256709092,87.357716743290908,12.642283256709092
0.0090184000000000011,6.9899858328095084,6.9899858328095084,12.605775722483955,87.387234291683228,12.605775722483955
0.0090188000000000004,13.981210065085927,13.981210065085927,12.597321231038645,87.388697558896268,12.597321231038645
0.0090192000000000015,20.971432448892585,20.971432448892585,12.616808236913796,87.362220330637314,12.616808236913796
0.0090196000000000009,27.958422913515587,27.958422913515587,12.664116777017867,87.307924800068619,12.664116777017867
0.0090199999999997435,34.939961560984933,34.939961560984933,12.739118470570155,87.225941567868858,12.739118470570155
0.0090200000000000002,0,34.939961565463797,12.739118470627153,-12.739118470627153,12.739118470627153
0.0090235999999999997,0,25.519845361871411,13.358541200339506,-13.358541200339506,13.358541200339506
0.0090272000000000008,0,15.78493710379103,13.616917258378006,-13.616917258378006,13.616917258378006
0.0090308000000000003,0,5.9967969936294736,13.519361964427699,-13.519361964427699,13.519361964427699
0.009033036060496798,0,1.0066258937513339e-10,13.285675235510295,-13.285675235510295,13.285675235510295
0.0090330360604970548,0,0,13.285675235476091,0,13.285675235476091
0.0090340288483976433,0,0,13.154429233678275,0,13.154429233678275
0.0090350216362982336,0,0,13.024479779859499,0,13.024479779859499
0.0090360144241988221,0,0,12.895814066491079,0,12.895814066491079
0.0090370072120994124,0,0,12.768419411187603,0,12.768419411187603
0.0090379999999997442,0,0,12.642283256739404,0,12.642283256739404
0.0090380000000000009,0,0,12.642283256706946,87.357716743293054,12.642283256706946
0.0090384000000000003,6.9899858328157443,6.9899858328157443,12.605775722481798,87.387234291685388,12.605775722481798
0.0090388000000000013,13.981210065098399,13.981210065098399,12.597321231036528,87.388697558898372,12.597321231036528
0.0090392000000000007,20.971432448911287,20.971432448911287,12.616808236911766,87.362220330639317,12.616808236911766
0.0090396000000000018,27.958422913540506,27.958422913540506,12.664116777015971,87.307924800070481,12.664116777015971
0.0090399999999997444,34.939961561016048,34.939961561016048,12.739118470568444,87.225941567870535,12.739118470568444
0.0090400000000000012,0,34.939961565494912,12.739118470625442,-12.739118470625442,12.739118470625442
0.0090436000000000006,0,25.519845361903336,13.358541200338973,-13.358541200338973,13.358541200338973
0.0090472000000000018,0,15.784937103822919,13.616917258378621,-13.616917258378621,13.616917258378621
0.0090508000000000012,0,5.9967969936605208,13.519361964429406,-13.519361964429406,13.519361964429406
0.0090530360604968094,0,1.0314948895029374e-10,13.285675235511254,-13.285675235511254,13.285675235511254
0.0090530360604970661,0,0,13.285675235477051,0,13.285675235477051
0.0090540288483976529,0,0,13.154429233679499,0,13.154429233679499
0.0090550216362982397,0,0,13.024479779860982,0,13.024479779860982
0.0090560144241988282,0,0,12.895814066492814,0,12.895814066492814
0.009057007212099415,0,0,12.768419411189589,0,12.768419411189589
0.0090579999999997451,0,0,12.642283256741633,0,12.642283256741633
0.0090580000000000018,0,0,12.642283256709176,87.357716743290823,12.642283256709176
0.0090584000000000012,6.9899858328095021,6.9899858328095021,12.605775722484038,87.387234291683157,12.605775722484038
0.0090588000000000005,13.981210065085916,13.981210065085916,12.597321231038729,87.388697558896183,12.597321231038729
0.0090592000000000016,20.971432448892568,20.971432448892568,12.616808236913878,87.362220330637228,12.616808236913878
0.009059600000000001,27.958422913515562,27.958422913515562,12.664116777017949,87.307924800068534,12.664116777017949
0.0090599999999997436,34.939961560984905,34.939961560984905,12.739118470570236,87.225941567868773,12.739118470570236
0.0090600000000000003,0,34.939961565463769,12.739118470627234,-12.739118470627234,12.739118470627234
0.0090635999999999998,0,25.519845361871326,13.358541200339582,-13.358541200339582,13.358541200339582
0.009067200000000001,0,15.784937103790881,13.616917258378075,-13.616917258378075,13.616917258378075
0.0090708000000000004,0,5.9967969936292747,13.519361964427761,-13.519361964427761,13.519361964427761
0.0090730360604967981,0,1.0043521569969016e-10,13.28567523551035,-13.28567523551035,13.28567523551035
0.0090730360604970549,0,0,13.285675235476146,0,13.285675235476146
0.0090740288483976434,0,0,13.15442923367833,0,13.15442923367833
0.0090750216362982337,0,0,13.024479779859554,0,13.024479779859554
0.0090760144241988222,0,0,12.895814066491132,0,12.895814066491132
0.0090770072120994125,0,0,12.768419411187656,0,12.768419411187656
0.0090779999999997425,0,0,12.642283256739677,0,12.642283256739677
0.009078000000000001,0,0,12.642283256707,87.357716743292997,12.642283256707
0.0090784000000000004,6.9899858328157398,6.9899858328157398,12.605775722481852,87.387234291685331,12.605775722481852
0.0090788000000000015,13.98121006509839,13.98121006509839,12.597321231036579,87.388697558898315,12.597321231036579
0.0090792000000000008,20.971432448911276,20.971432448911276,12.616808236911817,87.362220330639275,12.616808236911817
0.0090796000000000019,27.958422913540488,27.958422913540488,12.664116777016025,87.307924800070438,12.664116777016025
0.0090799999999997428,34.939961560985772,34.939961560985772,12.73911847056811,87.225941567870905,12.73911847056811
0.0090800000000000013,0,34.93996156549489,12.739118470625494,-12.739118470625494,12.739118470625494
0.0090836000000000007,0,25.519845361903279,13.358541200339022,-13.358541200339022,13.358541200339022
0.0090872000000000019,0,15.784937103822831,13.616917258378667,-13.616917258378667,13.616917258378667
0.0090908000000000013,0,5.9967969936604035,13.519361964429446,-13.519361964429446,13.519361964429446
0.0090930360604968077,0,1.0761880275822477e-10,13.285675235511523,-13.285675235511523,13.285675235511523
0.0090930360604970679,0,0,13.285675235476857,0,13.285675235476857
0.0090940288483976547,0,0,13.154429233679352,0,13.154429233679352
0.0090950216362982415,0,0,13.024479779860883,0,13.024479779860883
0.0090960144241988283,0,0,12.895814066492761,0,12.895814066492761
0.0090970072120994151,0,0,12.768419411189578,0,12.768419411189578
0.0090979999999997434,0,0,12.642283256741887,0,12.642283256741887
0.0090980000000000019,0,0,12.642283256709209,87.357716743290794,12.642283256709209
0.0090984000000000013,6.9899858328094986,6.9899858328094986,12.605775722484072,87.387234291683114,12.605775722484072
0.0090988000000000006,13.981210065085907,13.981210065085907,12.597321231038762,87.388697558896155,12.597321231038762
0.0090992000000000017,20.971432448892553,20.971432448892553,12.616808236913911,87.3622203306372,12.616808236913911
0.0090996000000000011,27.958422913515548,27.958422913515548,12.664116777017982,87.307924800068506,12.664116777017982
0.009099999999999742,34.939961560954622,34.939961560954622,12.739118470569883,87.225941567869157,12.739118470569883
0.0091000000000000004,0,34.939961565463747,12.739118470627266,-12.739118470627266,12.739118470627266
0.0091035999999999999,0,25.519845361871283,13.358541200339612,-13.358541200339612,13.358541200339612
0.0091072000000000011,0,15.784937103790824,13.616917258378104,-13.616917258378104,13.616917258378104
0.0091108000000000005,0,5.9967969936292,13.519361964427784,-13.519361964427784,13.519361964427784
0.0091130360604967965,0,1.049542674991244e-10,13.285675235510602,-13.285675235510602,13.285675235510602
0.0091130360604970567,0,0,13.285675235475935,0,13.285675235475935
0.0091140288483976453,0,0,13.154429233678165,0,13.154429233678165
0.0091150216362982338,0,0,13.024479779859437,0,13.024479779859437
0.009116014424198824,0,0,12.895814066491061,0,12.895814066491061
0.0091170072120994126,0,0,12.768419411187631,0,12.768419411187631
0.0091179999999997426,0,0,12.642283256739695,0,12.642283256739695
0.0091180000000000011,0,0,12.642283256707017,87.357716743292983,12.642283256707017
0.0091184000000000005,6.989985832815738,6.989985832815738,12.605775722481869,87.387234291685317,12.605775722481869
0.0091188000000000016,13.981210065098388,13.981210065098388,12.597321231036599,87.388697558898301,12.597321231036599
0.0091192000000000009,20.971432448911266,20.971432448911266,12.616808236911835,87.362220330639246,12.616808236911835
0.009119600000000002,27.958422913540485,27.958422913540485,12.664116777016043,87.307924800070424,12.664116777016043
0.0091199999999997429,34.939961560985765,34.939961560985765,12.739118470568128,87.22594156787089,12.739118470568128
0.0091200000000000014,0,34.939961565494883,12.739118470625511,-12.739118470625511,12.739118470625511
0.0091236000000000008,0,25.519845361903258,13.358541200339038,-13.358541200339038,13.358541200339038
0.009127200000000002,0,15.784937103822795,13.616917258378683,-13.616917258378683,13.616917258378683
0.0091308000000000014,0,5.9967969936603538,13.519361964429461,-13.519361964429461,13.519361964429461
0.0091330360604968078,0,1.0756195933936397e-10,13.285675235511533,-13.285675235511533,13.285675235511533
0.0091330360604970681,0,0,13.285675235476868,0,13.285675235476868
0.0091340288483976548,0,0,13.154429233679362,0,13.154429233679362
0.0091350216362982416,0,0,13.024479779860894,0,13.024479779860894
0.0091360144241988284,0,0,12.895814066492772,0,12.895814066492772
0.0091370072120994152,0,0,12.768419411189589,0,12.768419411189589
0.0091379999999997418,0,0,12.642283256742116,0,12.642283256742116
0.009138000000000002,0,0,12.64228325670922,87.35771674329078,12.64228325670922
0.0091384000000000014,6.9899858328094986,6.9899858328094986,12.605775722484083,87.387234291683114,12.605775722484083
0.0091388000000000007,13.981210065085907,13.981210065085907,12.597321231038771,87.388697558896141,12.597321231038771
0.0091392000000000018,20.971432448892553,20.971432448892553,12.616808236913922,87.362220330637186,12.616808236913922
0.0091396000000000012,27.958422913515548,27.958422913515548,12.664116777017993,87.307924800068491,12.664116777017993
0.0091399999999997403,34.93996156092436,34.93996156092436,12.739118470569508,87.225941567869569,12.739118470569508
0.0091400000000000006,0,34.939961565463747,12.739118470627277,-12.739118470627277,12.739118470627277
0.0091436,0,25.519845361871276,13.358541200339623,-13.358541200339623,13.358541200339623
0.0091472000000000012,0,15.78493710379081,13.616917258378113,-13.616917258378113,13.616917258378113
0.0091508000000000006,0,5.9967969936291823,13.519361964427791,-13.519361964427791,13.519361964427791
0.0091530360604967966,0,1.049329512170516e-10,13.285675235510608,-13.285675235510608,13.285675235510608
0.0091530360604970568,0,0,13.285675235475942,0,13.285675235475942
0.0091540288483976454,0,0,13.154429233678172,0,13.154429233678172
0.0091550216362982339,0,0,13.024479779859444,0,13.024479779859444
0.0091560144241988242,0,0,12.895814066491068,0,12.895814066491068
0.0091570072120994127,0,0,12.768419411187638,0,12.768419411187638
