Time (s),Channel 1 (V),Channel 2 (V)
-0.001487758218261129,-0.4741255607006249,-10.14611514423206
-0.001487298218261129,-0.4734465716287062,-10.14611514423207
-0.001486838218261129,-0.4737860661646655,-10.14984391677518
-0.001486378218261129,-0.4744650552365837,-10.13865759914584
-0.001485918218261129,-0.4748045497725431,-10.12747128151648
-0.001485458218261129,-0.474465055236584,-10.10509864625777
-0.001484998218261129,-0.474465055236584,-10.08272601099907
-0.001484538218261129,-0.4741255607006249,-10.05662460319725
-0.001484078218261129,-0.4731070770927469,-10.03798074048165
-0.001483618218261129,-0.4717490989489098,-10.00442178759359
-0.001483158218261129,-0.4700516262691142,-9.989506697421122
-0.001482698218261129,-0.4693726371971949,-9.955947744533054
-0.001482238218261129,-0.4697121317331542,-9.922388791644993
-0.001481778218261129,-0.4700516262691133,-9.888829838756948
-0.001481318218261129,-0.4697121317331543,-9.855270885868888
-0.001480858218261129,-0.4690331426612356,-9.821711932980811
-0.001480398218261129,-0.4690331426612356,-9.78442420754965
-0.001479938218261129,-0.4686936481252765,-9.75832279974782
-0.001479478218261129,-0.4683541535893171,-9.721035074316628
-0.001479018218261129,-0.4683541535893171,-9.687476121428567
-0.001478558218261129,-0.468014659053358,-9.653917168540522
-0.001478098218261129,-0.4683541535893171,-9.624086988195563
-0.001477638218261129,-0.4680146590533578,-9.601714352936856
-0.001477178218261129,-0.4683541535893169,-9.575612945135044
-0.001476718218261129,-0.468014659053358,-9.542053992246986
-0.001476258218261129,-0.4680146590533578,-9.504766266815791
-0.001475798218261129,-0.468693648125276,-9.474936086470862
-0.001475338218261129,-0.4690331426612355,-9.441377133582803
-0.001474878218261129,-0.4710701098769913,-9.474936086470848
-0.001474418218261129,-0.4710701098769913,-9.586799262764384
-0.001473958218261129,-0.4714096044129504,-9.694933666514753
-0.001473498218261129,-0.4710701098769913,-9.817983160437693
-0.001473038218261129,-0.4714096044129505,-9.922388791644993
-0.001472578218261129,-0.4717490989489097,-10.0156081052229
-0.001472118218261129,-0.4720885934848689,-10.11255619134396
-0.001471658218261129,-0.4720885934848691,-10.19086041474948
-0.001471198218261129,-0.4720885934848691,-10.25797832052557
-0.001470738218261129,-0.4720885934848691,-10.32882499884481
-0.001470278218261129,-0.4731070770927469,-10.38475658699161
-0.001469818218261129,-0.4727675825567876,-10.43323063005214
-0.001469358218261129,-0.4731070770927467,-10.48916221819889
-0.001468898218261129,-0.4727675825567876,-10.53017871617321
-0.001468438218261129,-0.4731070770927469,-10.55255135143192
-0.001467978218261129,-0.4727675825567878,-10.58238153177684
-0.001467518218261129,-0.4727675825567876,-10.59729662194932
-0.001467058218261129,-0.4724280880208284,-10.60475416703557
-0.001466598218261129,-0.4724280880208284,-10.60848293957868
-0.001466138218261129,-0.4731070770927466,-10.60102539449245
-0.001465678218261129,-0.4731070770927469,-10.59356784940621
-0.001465218218261129,-0.4727675825567876,-10.57492398669062
-0.001464758218261129,-0.4727675825567876,-10.54509380634569
-0.001464298218261129,-0.4727675825567876,-10.51153485345762
-0.001463838218261129,-0.4714096044129505,-10.48916221819891
-0.001463378218261129,-0.4690331426612367,-10.46678958294022
-0.001462918218261129,-0.4683541535893174,-10.44068817513839
-0.001462458218261129,-0.4680146590533578,-10.41085799479344
-0.001461998218261129,-0.4676751645173987,-10.37357026936228
-0.001461538218261129,-0.4673356699814394,-10.34374008901733
-0.001461078218261129,-0.4673356699814393,-10.31018113612925
-0.001460618218261129,-0.4676751645173985,-10.27662218324119
-0.001460158218261129,-0.4680146590533577,-10.23933445781003
-0.001459698218261129,-0.4680146590533577,-10.20577550492193
-0.001459238218261129,-0.4676751645173985,-10.16848777949077
-0.001458778218261129,-0.4673356699814394,-10.13120005405961
-0.001458318218261129,-0.4666566809095211,-10.09764110117155
-0.001457858218261129,-0.4683541535893171,-10.06781092082659
-0.001457398218261129,-0.4673356699814397,-10.03425196793855
-0.001456938218261129,-0.4676751645173984,-9.996964242507369
-0.001456478218261129,-0.46699617544548,-9.96340528961929
-0.001456018218261129,-0.4673356699814393,-9.933575109274347
-0.001455558218261129,-0.469372637197194,-9.970862834705509
-0.001455098218261129,-0.4697121317331538,-10.06408214828339
-0.001454638218261129,-0.4697121317331542,-10.1535726893183
-0.001454178218261129,-0.4697121317331542,-10.26170709306867
-0.001453718218261129,-0.4697121317331542,-10.34374008901728
-0.001453258218261129,-0.4703911208050727,-10.41831553987967
-0.001452798218261129,-0.4703911208050727,-10.50034853582823
-0.001452338218261129,-0.4710701098769909,-10.56373766906124
-0.001451878218261129,-0.4710701098769913,-10.62339802975116
-0.001451418218261129,-0.4710701098769913,-10.67560084535481
-0.001450958218261129,-0.4710701098769913,-10.71661734332908
-0.001450498218261129,-0.4717490989489092,-10.75017629621713
-0.001450038218261129,-0.4720885934848691,-10.78373524910523
-0.001449578218261129,-0.4724280880208282,-10.79492156673457
-0.001449118218261129,-0.4727675825567875,-10.80983665690704
-0.001448658218261129,-0.4724280880208284,-10.8210229745364
-0.001448198218261129,-0.4714096044129505,-10.81729420199329
-0.001447738218261129,-0.4714096044129505,-10.80983665690705
-0.001447278218261129,-0.4714096044129505,-10.79119279419146
-0.001446818218261129,-0.4717490989489098,-10.77254893147587
-0.001446358218261129,-0.4717490989489098,-10.74271875113094
-0.001445898218261129,-0.4724280880208278,-10.7091597982429
-0.001445438218261129,-0.4703911208050727,-10.67932961789792
-0.001444978218261129,-0.4697121317331545,-10.64204189246676
-0.001444518218261129,-0.4700516262691133,-10.60102539449247
-0.001444058218261129,-0.4697121317331542,-10.5711952141475
-0.001443598218261129,-0.4686936481252764,-10.54509380634568
-0.001443138218261129,-0.467675164517399,-10.51526362600075
-0.001442678218261129,-0.4680146590533578,-10.47797590056956
-0.001442218218261129,-0.4676751645173985,-10.44068817513838
-0.001441758218261129,-0.4676751645173985,-10.40340044970722
-0.001441298218261129,-0.4676751645173985,-10.36984149681917
-0.001440838218261129,-0.4676751645173985,-10.33628254393108
-0.001440378218261129,-0.4673356699814394,-10.29899481849992
-0.001439918218261129,-0.4673356699814393,-10.26916463815497
-0.001439458218261129,-0.4666566809095207,-10.23187691272378
-0.001438998218261129,-0.4666566809095207,-10.19831795983572
-0.001438538218261129,-0.4669961754454798,-10.16103023440456
-0.001438078218261129,-0.4663171863735615,-10.12747128151648
-0.001437618218261129,-0.4663171863735615,-10.09391232862842
-0.001437158218261129,-0.4666566809095206,-10.06035337574037
-0.001436698218261129,-0.4663171863735616,-10.02679442285231
-0.001436238218261129,-0.4673356699814393,-10.00815056013671
-0.001435778218261129,-0.469372637197194,-10.07899723845591
-0.001435318218261129,-0.469712131733154,-10.17594532457696
-0.001434858218261129,-0.4693726371971949,-10.27289341069807
-0.001434398218261129,-0.4693726371971949,-10.36611272427602
-0.001433938218261129,-0.469712131733154,-10.44068817513835
-0.001433478218261129,-0.4693726371971949,-10.51526362600074
-0.001433018218261129,-0.4700516262691135,-10.58238153177686
-0.001432558218261129,-0.4700516262691135,-10.63458434738049
-0.001432098218261129,-0.4703911208050726,-10.68678716298414
-0.001431638218261129,-0.4710701098769913,-10.73526120604469
-0.001431178218261129,-0.4710701098769913,-10.76509138638962
-0.001430718218261129,-0.4710701098769913,-10.79492156673456
-0.001430258218261129,-0.4714096044129505,-10.81356542945017
-0.001429798218261129,-0.4710701098769913,-10.8210229745364
-0.001429338218261129,-0.4714096044129504,-10.82848051962264
-0.001428878218261129,-0.4720885934848691,-10.82848051962264
-0.001428418218261129,-0.4717490989489098,-10.80983665690705
-0.001427958218261129,-0.4710701098769916,-10.7986503392777
-0.001427498218261129,-0.4707306153410322,-10.78000647656212
-0.001427038218261129,-0.4710701098769913,-10.74644752367405
-0.001426578218261129,-0.4710701098769913,-10.71661734332912
-0.001426118218261129,-0.4686936481252774,-10.69051593552729
-0.001425658218261129,-0.4683541535893171,-10.64204189246674
-0.001425198218261129,-0.4703911208050727,-10.60102539449245
-0.001424738218261129,-0.4693726371971954,-10.57865275923375
-0.001424278218261129,-0.4690331426612356,-10.54136503380256
-0.001423818218261129,-0.4693726371971949,-10.49661976328515
-0.001423358218261129,-0.4669961754454811,-10.47797590056957
-0.001422898218261129,-0.46699617544548,-10.44814572022463
-0.001422438218261129,-0.4666566809095207,-10.41458676733656
-0.001421978218261129,-0.4666566809095207,-10.38102781444851
-0.001421518218261129,-0.4669961754454798,-10.34374008901733
-0.001421058218261129,-0.4666566809095207,-10.31390990867237
-0.001420598218261129,-0.4666566809095207,-10.27662218324119
-0.001420138218261129,-0.4666566809095207,-10.23933445781003
-0.001419678218261129,-0.4666566809095207,-10.20577550492195
-0.001419218218261129,-0.4663171863735615,-10.17221655203389
-0.001418758218261129,-0.4666566809095206,-10.13865759914585
-0.001418298218261129,-0.4656381973016434,-10.10136987371467
-0.001417838218261129,-0.4656381973016429,-10.06781092082659
-0.001417378218261129,-0.4656381973016429,-10.03052319539543
-0.001416918218261129,-0.465977691837602,-10.00069301505048
-0.001416458218261129,-0.4666566809095207,-9.970862834705526
-0.001415998218261129,-0.4686936481252764,-9.989506697421115
-0.001415538218261129,-0.4690331426612355,-10.0789972384559
-0.001415078218261129,-0.4686936481252764,-10.16475900694766
-0.001414618218261129,-0.4686936481252764,-10.26543586561184
-0.001414158218261129,-0.4686936481252764,-10.35492640664663
-0.001413698218261129,-0.4693726371971946,-10.43323063005211
-0.001413238218261129,-0.4693726371971949,-10.51153485345762
-0.001412778218261129,-0.4693726371971949,-10.57119521414748
-0.001412318218261129,-0.469712131733154,-10.61966925720802
-0.001411858218261129,-0.4700516262691135,-10.67560084535481
-0.001411398218261129,-0.470730615341032,-10.71288857078599
-0.001410938218261129,-0.4710701098769911,-10.74271875113091
-0.001410478218261129,-0.4710701098769913,-10.77627770401899
-0.001410018218261129,-0.4714096044129505,-10.79492156673458
-0.001409558218261129,-0.4714096044129505,-10.80237911182081
-0.001409098218261129,-0.4714096044129505,-10.80237911182081
-0.001408638218261129,-0.4717490989489098,-10.7986503392777
-0.001408178218261129,-0.4714096044129507,-10.78746402164835
-0.001407718218261129,-0.4717490989489097,-10.77254893147588
-0.001407258218261129,-0.4714096044129505,-10.74644752367405
-0.001406798218261129,-0.4714096044129505,-10.72034611587222
-0.001406338218261129,-0.4703911208050732,-10.69424470807041
-0.001405878218261129,-0.4686936481252764,-10.66068575518234
-0.001405418218261129,-0.4686936481252764,-10.61594048466492
-0.001404958218261129,-0.4697121317331537,-10.57492398669064
-0.001404498218261129,-0.4683541535893177,-10.54136503380258
-0.001404038218261129,-0.4676751645173985,-10.5078060809145
-0.001403578218261129,-0.4663171863735621,-10.4854334456558
-0.001403118218261129,-0.4656381973016432,-10.45560326531086
-0.001402658218261129,-0.4659776918376022,-10.42204431242279
-0.001402198218261129,-0.4659776918376022,-10.38475658699161
-0.001401738218261129,-0.4659776918376022,-10.34746886156045
-0.001401278218261129,-0.4659776918376022,-10.32136745375861
-0.001400818218261129,-0.4652987027656836,-10.28407972832743
-0.001400358218261129,-0.4652987027656836,-10.24679200289627
-0.001399898218261129,-0.4659776918376018,-10.20950427746509
-0.001399438218261129,-0.4656381973016429,-10.17594532457701
-0.001398978218261129,-0.465977691837602,-10.13865759914585
-0.001398518218261129,-0.4656381973016431,-10.10509864625779
-0.001398058218261129,-0.4659776918376022,-10.07526846591283
-0.001397598218261129,-0.4659776918376022,-10.03798074048165
-0.001397138218261129,-0.4656381973016431,-10.01560810522295
-0.001396678218261129,-0.4656381973016435,-9.974591607248641
-0.001396218218261129,-0.46699617544548,-9.967134062162408
-0.001395758218261129,-0.4683541535893165,-10.05289583065408
-0.001395298218261129,-0.468014659053358,-10.13865759914579
-0.001394838218261129,-0.4683541535893171,-10.24306323035313
-0.001394378218261129,-0.468014659053358,-10.33255377138792
-0.001393918218261129,-0.4683541535893169,-10.40712922225029
-0.001393458218261129,-0.4690331426612356,-10.49289099074203
-0.001392998218261129,-0.4690331426612356,-10.56000889651815
-0.001392538218261129,-0.4693726371971947,-10.61221171212178
-0.001392078218261129,-0.4697121317331538,-10.6644145277254
-0.001391618218261129,-0.4703911208050727,-10.70543102569975
-0.001391158218261129,-0.4703911208050727,-10.73526120604468
-0.001390698218261129,-0.4703911208050727,-10.77254893147585
-0.001390238218261129,-0.470730615341032,-10.79492156673458
-0.001389778218261129,-0.4697121317331546,-10.80983665690704
-0.001389318218261129,-0.4700516262691133,-10.81356542945017
-0.001388858218261129,-0.4703911208050727,-10.81356542945017
-0.001388398218261129,-0.4710701098769913,-10.80237911182081
-0.001387938218261129,-0.4710701098769913,-10.78746402164835
-0.001387478218261129,-0.4714096044129502,-10.75390506876031
-0.001387018218261129,-0.4710701098769913,-10.72407488841534
-0.001386558218261129,-0.4707306153410322,-10.69797348061353
-0.001386098218261129,-0.4686936481252773,-10.67560084535482
-0.001385638218261129,-0.4676751645173985,-10.63458434738051
-0.001385178218261129,-0.4690331426612356,-10.59356784940621
-0.001384718218261129,-0.4676751645173992,-10.5674664416044
-0.001384258218261129,-0.4673356699814393,-10.53017871617321
-0.001383798218261129,-0.4673356699814393,-10.50407730837138
-0.001383338218261129,-0.4656381973016437,-10.47424712802646
-0.001382878218261129,-0.4656381973016429,-10.44068817513841
-0.001382418218261129,-0.4656381973016429,-10.40712922225032
-0.001381958218261129,-0.4656381973016429,-10.37357026936227
-0.001381498218261129,-0.4652987027656838,-10.33255377138798
-0.001381038218261129,-0.4652987027656836,-10.2989948184999
-0.001380578218261129,-0.4652987027656836,-10.26543586561184
-0.001380118218261129,-0.4649592082297245,-10.23187691272379
-0.001379658218261129,-0.4646197136937651,-10.1945891872926
-0.001379198218261129,-0.4652987027656836,-10.15730146186142
-0.001378738218261129,-0.4656381973016427,-10.12747128151649
-0.001378278218261129,-0.4656381973016429,-10.09391232862845
-0.001377818218261129,-0.4656381973016429,-10.06035337574036
-0.001377358218261129,-0.4652987027656838,-10.02679442285231
-0.001376898218261129,-0.4646197136937654,-9.996964242507365
-0.001376438218261129,-0.4649592082297244,-9.970862834705526
-0.001375978218261129,-0.4680146590533578,-10.03052319539541
-0.001375518218261129,-0.4673356699814396,-10.12747128151643
-0.001375058218261129,-0.4673356699814393,-10.22069059509442
-0.001374598218261129,-0.4673356699814393,-10.31390990867237
-0.001374138218261129,-0.4680146590533575,-10.38848535953469
-0.001373678218261129,-0.468693648125276,-10.47051835548329
