Time (s),Channel 1 (V),Channel 2 (V)
-0.0009369582577132486,0.4515658700009029,-9.349190432741834
-0.0009363282577132487,0.4515658700009029,-9.301790126715094
-0.0009356982577132486,0.4518991203125755,-9.265328352848373
-0.0009350682577132487,0.4532321215592663,-9.243451288528339
-0.0009344382577132486,0.4535653718709389,-9.203343337274944
-0.0009338082577132487,0.4535653718709389,-9.159589208634879
-0.0009331782577132486,0.4538986221826116,-9.126773612154828
-0.0009325482577132487,0.4542318724942843,-9.083019483514763
-0.0009319182577132486,0.4542318724942843,-9.04655770964804
-0.0009312882577132487,0.454565122805957,-9.006449758394647
-0.0009306582577132486,0.454565122805957,-8.962695629754579
-0.0009300282577132487,0.4552316234293023,-8.926233855887858
-0.0009293982577132486,0.4538986221826116,-8.89706443679448
-0.0009287682577132487,0.4525656209359209,-8.966341807141252
-0.0009281382577132486,0.4512326196892302,-9.061142419194729
-0.0009275082577132487,0.4502328687542121,-9.148650676474862
-0.0009268782577132486,0.4498996184425395,-9.225220401594978
-0.0009262482577132487,0.4495663681308668,-9.298143949328422
-0.0009256182577132487,0.4495663681308668,-9.349190432741834
-0.0009249882577132487,0.4488998675075214,-9.392944561381899
-0.0009243582577132487,0.4485666171958487,-9.422113980475277
-0.0009237282577132487,0.4485666171958487,-9.443991044795311
-0.0009230982577132487,0.4485666171958487,-9.451283399568656
-0.0009224682577132487,0.4485666171958487,-9.447637222181983
-0.0009218382577132487,0.4488998675075214,-9.429406335248622
-0.0009212082577132487,0.4485666171958487,-9.407529270928588
-0.0009205782577132487,0.448233366884176,-9.371067497061867
-0.0009199482577132487,0.4502328687542121,-9.345544255355161
-0.0009193182577132487,0.4502328687542121,-9.305436304101766
-0.0009186882577132487,0.4505661190658848,-9.261682175461701
-0.0009180582577132487,0.4515658700009029,-9.225220401594978
-0.0009174282577132487,0.4505661190658848,-9.174173918181568
-0.0009167982577132487,0.4518991203125755,-9.137712144314845
-0.0009161682577132487,0.4515658700009029,-9.097604193061452
-0.0009155382577132487,0.4522323706242482,-9.061142419194729
-0.0009149082577132487,0.4538986221826116,-9.035619177488023
-0.0009142782577132487,0.4538986221826116,-8.999157403621302
-0.0009136482577132487,0.4535653718709389,-8.959049452367907
-0.0009130182577132487,0.4538986221826116,-8.918941501114514
-0.0009123882577132487,0.454565122805957,-8.871541195087774
-0.0009117582577132487,0.4548983731176297,-8.835079421221053
-0.0009111282577132487,0.4552316234293023,-8.794971469967658
-0.0009104982577132487,0.4558981240526477,-8.762155873487607
-0.0009098682577132487,0.455564873740975,-8.722047922234214
-0.0009092382577132487,0.4528988712475936,-8.711109390074197
-0.0009086082577132487,0.4518991203125755,-8.794971469967658
-0.0009079782577132487,0.4508993693775575,-8.889772082021135
-0.0009073482577132487,0.4495663681308668,-8.984572694074613
-0.0009067182577132487,0.4492331178191941,-9.061142419194729
-0.0009060882577132487,0.4488998675075214,-9.1304197895415
-0.0009054582577132487,0.4479001165725033,-9.188758627728257
-0.0009048282577132487,0.4472336159491579,-9.239805111141667
-0.0009041982577132487,0.4472336159491579,-9.265328352848373
-0.0009035682577132486,0.4472336159491579,-9.287205417168407
-0.0009029382577132487,0.4475668662608306,-9.298143949328422
-0.0009023082577132486,0.4479001165725033,-9.305436304101766
-0.0009016782577132487,0.4485666171958487,-9.287205417168407
-0.0009010482577132486,0.4485666171958487,-9.261682175461701
-0.0009004182577132487,0.4485666171958487,-9.22886657898165
-0.0008997882577132486,0.4488998675075214,-9.199697159888274
-0.0008991582577132487,0.4492331178191941,-9.163235386021551
-0.0008985282577132486,0.4488998675075214,-9.112188902608139
-0.0008978982577132487,0.4505661190658848,-9.07937330612809
-0.0008972682577132486,0.4505661190658848,-9.035619177488023
-0.0008966382577132487,0.4508993693775575,-8.99551122623463
-0.0008960082577132486,0.4512326196892302,-8.959049452367907
-0.0008953782577132487,0.4528988712475936,-8.929880033274529
-0.0008947482577132486,0.4528988712475936,-8.89706443679448
-0.0008941182577132487,0.4528988712475936,-8.860602662927757
-0.0008934882577132486,0.4532321215592663,-8.820494711674364
-0.0008928582577132487,0.4535653718709389,-8.784032937807641
-0.0008922282577132486,0.4535653718709389,-8.751217341327592
-0.0008915982577132487,0.4538986221826116,-8.71475556746087
-0.0008909682577132486,0.454565122805957,-8.674647616207475
-0.0008903382577132487,0.4552316234293023,-8.634539664954081
-0.0008897082577132487,0.4548983731176297,-8.601724068474031
-0.0008890782577132487,0.4512326196892302,-8.609016423247375
-0.0008884482577132487,0.4512326196892302,-8.700170857914181
-0.0008878182577132487,0.4505661190658848,-8.805910002127675
-0.0008871882577132487,0.4495663681308668,-8.893418259407808
-0.0008865582577132487,0.448233366884176,-8.977280339301268
-0.0008859282577132487,0.4475668662608306,-9.04655770964804
-0.0008852982577132487,0.4472336159491579,-9.108542725221469
-0.0008846682577132487,0.4472336159491579,-9.152296853861534
-0.0008840382577132487,0.4469003656374853,-9.185112450341585
-0.0008834082577132487,0.4469003656374853,-9.214281869434961
-0.0008827782577132487,0.4469003656374853,-9.22886657898165
-0.0008821482577132487,0.4469003656374853,-9.22886657898165
-0.0008815182577132487,0.4469003656374853,-9.221574224208306
-0.0008808882577132487,0.4469003656374853,-9.196050982501601
-0.0008802582577132487,0.4469003656374853,-9.166881563408223
-0.0008796282577132487,0.4472336159491579,-9.1304197895415
-0.0008789982577132487,0.4479001165725033,-9.101250370448124
-0.0008783682577132487,0.4472336159491579,-9.04655770964804
-0.0008777382577132487,0.4488998675075214,-9.017388290554663
-0.0008771082577132487,0.4492331178191941,-8.977280339301268
-0.0008764782577132487,0.4495663681308668,-8.937172388047873
-0.0008758482577132487,0.4505661190658848,-8.900710614181152
-0.0008752182577132487,0.4512326196892302,-8.875187372474446
-0.0008745882577132487,0.4518991203125755,-8.838725598607724
-0.0008739582577132487,0.4522323706242482,-8.802263824741003
-0.0008733282577132487,0.4518991203125755,-8.76580205087428
-0.0008726982577132487,0.4522323706242482,-8.722047922234214
-0.0008720682577132487,0.4525656209359209,-8.689232325754164
-0.0008714382577132487,0.4535653718709389,-8.656416729274113
-0.0008708082577132487,0.4535653718709389,-8.619954955407392
-0.0008701782577132487,0.4538986221826116,-8.579847004153997
-0.0008695482577132487,0.4522323706242482,-8.543385230287276
-0.0008689182577132486,0.4508993693775575,-8.594431713700686
-0.0008682882577132487,0.4505661190658848,-8.692878503140836
-0.0008676582577132486,0.4495663681308668,-8.79861764735433
-0.0008670282577132487,0.448233366884176,-8.886125904634463
-0.0008663982577132486,0.4472336159491579,-8.977280339301268
-0.0008657682577132487,0.4459006147024672,-9.039265354874695
-0.0008651382577132486,0.4465671153258126,-9.104896547834796
-0.0008645082577132487,0.4459006147024672,-9.141358321701517
-0.0008638782577132486,0.4462338650141399,-9.17782009556824
-0.0008632482577132487,0.4455673643907946,-9.199697159888274
-0.0008626182577132486,0.4452341140791219,-9.210635692048289
-0.0008619882577132487,0.4452341140791219,-9.217928046821633
-0.0008613582577132486,0.4455673643907946,-9.210635692048289
-0.0008607282577132487,0.4462338650141399,-9.188758627728257
-0.0008600982577132486,0.4462338650141399,-9.155943031248206
-0.0008594682577132487,0.4469003656374853,-9.123127434768156
-0.0008588382577132486,0.4475668662608306,-9.097604193061452
-0.0008582082577132487,0.4469003656374853,-9.04655770964804
-0.0008575782577132486,0.4488998675075214,-9.006449758394647
-0.0008569482577132487,0.4485666171958487,-8.962695629754579
-0.0008563182577132486,0.4488998675075214,-8.926233855887858
-0.0008556882577132487,0.4498996184425395,-8.908002968954497
-0.0008550582577132486,0.4505661190658848,-8.875187372474446
-0.0008544282577132487,0.4508993693775575,-8.838725598607724
-0.0008537982577132486,0.4518991203125755,-8.794971469967658
-0.0008531682577132487,0.4518991203125755,-8.751217341327592
-0.0008525382577132487,0.4522323706242482,-8.718401744847542
-0.0008519082577132487,0.4518991203125755,-8.681939970980819
-0.0008512782577132487,0.4518991203125755,-8.64912437450077
-0.0008506482577132487,0.4522323706242482,-8.609016423247375
-0.0008500182577132487,0.4525656209359209,-8.572554649380653
-0.0008493882577132487,0.4502328687542121,-8.539739052900604
-0.0008487582577132487,0.4495663681308668,-8.609016423247375
-0.0008481282577132487,0.4485666171958487,-8.71475556746087
-0.0008474982577132487,0.4472336159491579,-8.824140889061036
-0.0008468682577132487,0.4462338650141399,-8.915295323727841
-0.0008462382577132487,0.4452341140791219,-9.002803581007974
-0.0008456082577132487,0.4445676134557765,-9.072080951354746
-0.0008449782577132487,0.4445676134557765,-9.126773612154828
-0.0008443482577132487,0.4449008637674492,-9.166881563408223
-0.0008437182577132487,0.4442343631441038,-9.203343337274944
-0.0008430882577132487,0.4439011128324312,-9.22886657898165
-0.0008424582577132487,0.4445676134557765,-9.243451288528339
-0.0008418282577132487,0.4449008637674492,-9.247097465915012
-0.0008411982577132487,0.4435678625207585,-9.236158933754995
-0.0008405682577132487,0.4439011128324312,-9.214281869434961
-0.0008399382577132487,0.4445676134557765,-9.185112450341585
-0.0008393082577132487,0.4455673643907946,-9.152296853861534
-0.0008386782577132487,0.4469003656374853,-9.126773612154828
-0.0008380482577132487,0.4462338650141399,-9.07937330612809
-0.0008374182577132487,0.4479001165725033,-9.04655770964804
-0.0008367882577132487,0.4475668662608306,-8.999157403621302
-0.0008361582577132487,0.4475668662608306,-8.962695629754579
-0.0008355282577132487,0.4495663681308668,-8.944464742821218
-0.0008348982577132487,0.4495663681308668,-8.904356791567825
-0.0008342682577132487,0.4495663681308668,-8.86424884031443
-0.0008336382577132487,0.4495663681308668,-8.831433243834381
-0.0008330082577132486,0.4505661190658848,-8.791325292580986
-0.0008323782577132487,0.4512326196892302,-8.751217341327592
-0.0008317482577132486,0.4515658700009029,-8.71475556746087
-0.0008311182577132487,0.4512326196892302,-8.671001438820802
-0.0008304882577132486,0.4518991203125755,-8.630893487567409
-0.0008298582577132487,0.4512326196892302,-8.598077891087359
-0.0008292282577132486,0.4488998675075214,-8.583493181540669
-0.0008285982577132487,0.448233366884176,-8.66735526143413
-0.0008279682577132486,0.4475668662608306,-8.776740583034297
-0.0008273382577132487,0.4462338650141399,-8.882479727247791
-0.0008267082577132486,0.4449008637674492,-8.973634161914596
-0.0008260782577132487,0.4449008637674492,-9.057496241808057
-0.0008254482577132486,0.4442343631441038,-9.126773612154828
-0.0008248182577132487,0.4439011128324312,-9.185112450341585
-0.0008241882577132486,0.4432346122090858,-9.225220401594978
-0.0008235582577132487,0.4432346122090858,-9.265328352848373
-0.0008229282577132486,0.4425681115857404,-9.287205417168407
-0.0008222982577132487,0.4425681115857404,-9.305436304101766
-0.0008216682577132486,0.4425681115857404,-9.301790126715094
-0.0008210382577132487,0.4432346122090858,-9.294497771941749
-0.0008204082577132486,0.4442343631441038,-9.268974530235045
-0.0008197782577132487,0.4445676134557765,-9.239805111141667
-0.0008191482577132486,0.4449008637674492,-9.206989514661617
-0.0008185182577132487,0.4459006147024672,-9.174173918181568
-0.0008178882577132486,0.4452341140791219,-9.126773612154828
-0.0008172582577132487,0.4469003656374853,-9.093958015674779
-0.0008166282577132487,0.4462338650141399,-9.050203887034712
-0.0008159982577132487,0.4475668662608306,-9.017388290554663
-0.0008153682577132487,0.448233366884176,-8.984572694074613
-0.0008147382577132487,0.448233366884176,-8.94811092020789
-0.0008141082577132487,0.4485666171958487,-8.911649146341169
-0.0008134782577132487,0.4492331178191941,-8.875187372474446
-0.0008128482577132487,0.4492331178191941,-8.835079421221053
-0.0008122182577132487,0.4498996184425395,-8.79861764735433
-0.0008115882577132487,0.4502328687542121,-8.762155873487607
-0.0008109582577132487,0.4502328687542121,-8.725694099620886
-0.0008103282577132487,0.4505661190658848,-8.681939970980819
-0.0008096982577132487,0.4508993693775575,-8.645478197114098
-0.0008090682577132487,0.4472336159491579,-8.64912437450077
-0.0008084382577132487,0.4469003656374853,-8.754863518714263
-0.0008078082577132487,0.4455673643907946,-8.867895017701102
-0.0008071782577132487,0.4445676134557765,-8.969987984527924
-0.0008065482577132487,0.4445676134557765,-9.061142419194729
-0.0008059182577132487,0.4442343631441038,-9.141358321701517
-0.0008052882577132487,0.4432346122090858,-9.206989514661617
-0.0008046582577132487,0.4425681115857404,-9.261682175461701
-0.0008040282577132487,0.4419016109623951,-9.305436304101766
-0.0008033982577132487,0.4415683606507224,-9.338251900581817
-0.0008027682577132487,0.4419016109623951,-9.352836610128506
-0.0008021382577132487,0.4419016109623951,-9.363775142288523
-0.0008015082577132487,0.4422348612740677,-9.363775142288523
-0.0008008782577132487,0.4429013618974131,-9.352836610128506
-0.0008002482577132487,0.4429013618974131,-9.323667191035128
-0.0007996182577132487,0.4432346122090858,-9.294497771941749
-0.0007989882577132487,0.4445676134557765,-9.265328352848373
-0.0007983582577132486,0.4449008637674492,-9.22886657898165
-0.0007977282577132487,0.4445676134557765,-9.170527740794896
-0.0007970982577132486,0.4459006147024672,-9.141358321701517
-0.0007964682577132487,0.4455673643907946,-9.093958015674779
-0.0007958382577132486,0.4475668662608306,-9.075727128741418
-0.0007952082577132487,0.4475668662608306,-9.035619177488023
-0.0007945782577132486,0.4479001165725033,-8.99551122623463
-0.0007939482577132487,0.4479001165725033,-8.955403274981235
-0.0007933182577132486,0.4475668662608306,-8.918941501114514
-0.0007926882577132487,0.4485666171958487,-8.882479727247791
-0.0007920582577132486,0.4492331178191941,-8.846017953381068
-0.0007914282577132487,0.4498996184425395,-8.805910002127675
-0.0007907982577132486,0.4498996184425395,-8.762155873487607
-0.0007901682577132487,0.4495663681308668,-8.725694099620886
-0.0007895382577132486,0.4475668662608306,-8.692878503140836
-0.0007889082577132487,0.4462338650141399,-8.754863518714263
-0.0007882782577132486,0.4465671153258126,-8.86424884031443
-0.0007876482577132487,0.4449008637674492,-8.977280339301268
-0.0007870182577132486,0.4435678625207585,-9.068434773968074
-0.0007863882577132487,0.4432346122090858,-9.155943031248206
-0.0007857582577132486,0.4422348612740677,-9.225220401594978
-0.0007851282577132487,0.4419016109623951,-9.287205417168407
-0.0007844982577132486,0.4415683606507224,-9.330959545808472
-0.0007838682577132487,0.4412351103390497,-9.371067497061867
-0.0007832382577132486,0.4412351103390497,-9.400236916155244
-0.0007826082577132487,0.440901860027377,-9.422113980475277
-0.0007819782577132486,0.440901860027377,-9.429406335248622
-0.0007813482577132487,0.4412351103390497,-9.414821625701933
-0.0007807182577132487,0.4419016109623951,-9.396590738768571
-0.0007800882577132487,0.4422348612740677,-9.363775142288523
-0.0007794582577132487,0.4422348612740677,-9.334605723195144
-0.0007788282577132487,0.4449008637674492,-9.309082481488439
-0.0007781982577132487,0.4435678625207585,-9.261682175461701
-0.0007775682577132487,0.4435678625207585,-9.217928046821633
-0.0007769382577132487,0.4439011128324312,-9.17782009556824
-0.0007763082577132487,0.4452341140791219,-9.137712144314845
-0.0007756782577132487,0.4462338650141399,-9.112188902608139
